124	1.003116e-08	2.430832e-05	-7.81178e-06	1.200000e+00	
125	1.013116e-08	2.369071e-05	7.575987e-06	1.200000e+00	
126	1.023116e-08	2.430831e-05	-7.81155e-06	1.200000e+00	
127	1.033116e-08	2.369073e-05	7.575756e-06	1.200000e+00	
128	1.043116e-08	2.430830e-05	-7.81132e-06	1.200000e+00	
129	1.053116e-08	2.369074e-05	7.575526e-06	1.200000e+00	
130	1.063116e-08	2.430829e-05	-7.81109e-06	1.200000e+00	
131	1.073116e-08	2.369075e-05	7.575295e-06	1.200000e+00	
132	1.083116e-08	2.430827e-05	-7.81086e-06	1.200000e+00	
133	1.093116e-08	2.369076e-05	7.575065e-06	1.200000e+00	
134	1.100000e-08	2.430826e-05	-7.81058e-06	1.200000e+00	
135	1.100001e-08	1.889230e-05	-5.22940e-03	1.200000e+00	
136	1.100003e-08	1.828624e-05	-1.60629e-02	1.200000e+00	
137	1.100007e-08	1.885159e-05	-3.77738e-02	1.200000e+00	
138	1.100010e-08	1.831491e-05	-5.40343e-02	1.200000e+00	
139	1.100011e-08	2.361061e-05	-5.42336e-02	1.200000e+00	
140	1.100012e-08	2.434680e-05	-5.42514e-02	1.200000e+00	
141	1.100016e-08	2.367148e-05	-5.42349e-02	1.200000e+00	
142	1.100022e-08	2.431830e-05	-5.42508e-02	1.200000e+00	
143	1.100035e-08	2.368527e-05	-5.42351e-02	1.200000e+00	
144	1.100060e-08	2.431151e-05	-5.42507e-02	1.200000e+00	
145	1.100112e-08	2.368864e-05	-5.42352e-02	1.200000e+00	
146	1.100214e-08	2.430983e-05	-5.42507e-02	1.200000e+00	
147	1.100419e-08	2.368947e-05	-5.42352e-02	1.200000e+00	
148	1.100828e-08	2.430942e-05	-5.42507e-02	1.200000e+00	
149	1.101648e-08	2.368968e-05	-5.42352e-02	1.200000e+00	
150	1.103286e-08	2.430931e-05	-5.42507e-02	1.200000e+00	
151	1.106563e-08	2.368974e-05	-5.42352e-02	1.200000e+00	
152	1.113116e-08	2.430929e-05	-5.42506e-02	1.200000e+00	
153	1.123116e-08	2.368975e-05	-5.42352e-02	1.200000e+00	
154	1.133116e-08	2.430927e-05	-5.42506e-02	1.200000e+00	
155	1.143116e-08	2.368976e-05	-5.42352e-02	1.200000e+00	
156	1.153116e-08	2.430926e-05	-5.42506e-02	1.200000e+00	
157	1.163116e-08	2.368977e-05	-5.42352e-02	1.200000e+00	
158	1.173116e-08	2.430925e-05	-5.42506e-02	1.200000e+00	
159	1.183116e-08	2.368978e-05	-5.42352e-02	1.200000e+00	
160	1.193116e-08	2.430924e-05	-5.42506e-02	1.200000e+00	
161	1.203116e-08	2.368980e-05	-5.42352e-02	1.200000e+00	
162	1.213116e-08	2.430923e-05	-5.42506e-02	1.200000e+00	
163	1.223116e-08	2.368981e-05	-5.42352e-02	1.200000e+00	
164	1.233116e-08	2.430922e-05	-5.42506e-02	1.200000e+00	
165	1.243116e-08	2.368982e-05	-5.42352e-02	1.200000e+00	
166	1.253116e-08	2.430921e-05	-5.42506e-02	1.200000e+00	
167	1.263116e-08	2.368983e-05	-5.42351e-02	1.200000e+00	
168	1.273116e-08	2.430919e-05	-5.42506e-02	1.200000e+00	
169	1.283116e-08	2.368984e-05	-5.42351e-02	1.200000e+00	
170	1.293116e-08	2.430918e-05	-5.42506e-02	1.200000e+00	

Index   time            v(rbl)          v(sn)           v(vdd)          
--------------------------------------------------------------------------------
171	1.303116e-08	2.368985e-05	-5.42351e-02	1.200000e+00	
172	1.313116e-08	2.430917e-05	-5.42505e-02	1.200000e+00	
173	1.323116e-08	2.368986e-05	-5.42351e-02	1.200000e+00	
174	1.333116e-08	2.430916e-05	-5.42505e-02	1.200000e+00	
175	1.343116e-08	2.368988e-05	-5.42351e-02	1.200000e+00	
176	1.353116e-08	2.430915e-05	-5.42505e-02	1.200000e+00	
177	1.363116e-08	2.368989e-05	-5.42351e-02	1.200000e+00	
178	1.373116e-08	2.430914e-05	-5.42505e-02	1.200000e+00	
179	1.383116e-08	2.368990e-05	-5.42351e-02	1.200000e+00	
180	1.393116e-08	2.430913e-05	-5.42505e-02	1.200000e+00	
181	1.403116e-08	2.368991e-05	-5.42351e-02	1.200000e+00	
182	1.413116e-08	2.430911e-05	-5.42505e-02	1.200000e+00	
183	1.423116e-08	2.368992e-05	-5.42351e-02	1.200000e+00	
184	1.433116e-08	2.430910e-05	-5.42505e-02	1.200000e+00	
185	1.443116e-08	2.368993e-05	-5.42351e-02	1.200000e+00	
186	1.453116e-08	2.430909e-05	-5.42505e-02	1.200000e+00	
187	1.463116e-08	2.368994e-05	-5.42351e-02	1.200000e+00	
188	1.473116e-08	2.430908e-05	-5.42505e-02	1.200000e+00	
189	1.483116e-08	2.368996e-05	-5.42350e-02	1.200000e+00	
190	1.493116e-08	2.430907e-05	-5.42505e-02	1.200000e+00	
191	1.503116e-08	2.368997e-05	-5.42350e-02	1.200000e+00	
192	1.513116e-08	2.430906e-05	-5.42504e-02	1.200000e+00	
193	1.523116e-08	2.368998e-05	-5.42350e-02	1.200000e+00	
194	1.533116e-08	2.430905e-05	-5.42504e-02	1.200000e+00	
195	1.543116e-08	2.368999e-05	-5.42350e-02	1.200000e+00	
196	1.553116e-08	2.430903e-05	-5.42504e-02	1.200000e+00	
197	1.563116e-08	2.369000e-05	-5.42350e-02	1.200000e+00	
198	1.573116e-08	2.430902e-05	-5.42504e-02	1.200000e+00	
199	1.583116e-08	2.369001e-05	-5.42350e-02	1.200000e+00	
200	1.593116e-08	2.430901e-05	-5.42504e-02	1.200000e+00	
201	1.603116e-08	2.369002e-05	-5.42350e-02	1.200000e+00	
202	1.613116e-08	2.430900e-05	-5.42504e-02	1.200000e+00	
203	1.623116e-08	2.369004e-05	-5.42350e-02	1.200000e+00	
204	1.633116e-08	2.430899e-05	-5.42504e-02	1.200000e+00	
205	1.643116e-08	2.369005e-05	-5.42350e-02	1.200000e+00	
206	1.653116e-08	2.430898e-05	-5.42504e-02	1.200000e+00	
207	1.663116e-08	2.369006e-05	-5.42350e-02	1.200000e+00	
208	1.673116e-08	2.430897e-05	-5.42504e-02	1.200000e+00	
209	1.683116e-08	2.369007e-05	-5.42349e-02	1.200000e+00	
210	1.693116e-08	2.430895e-05	-5.42504e-02	1.200000e+00	
211	1.703116e-08	2.369008e-05	-5.42349e-02	1.200000e+00	
212	1.713116e-08	2.430894e-05	-5.42503e-02	1.200000e+00	
213	1.723116e-08	2.369009e-05	-5.42349e-02	1.200000e+00	
214	1.733116e-08	2.430893e-05	-5.42503e-02	1.200000e+00	
215	1.743116e-08	2.369010e-05	-5.42349e-02	1.200000e+00	
216	1.753116e-08	2.430892e-05	-5.42503e-02	1.200000e+00	
217	1.763116e-08	2.369011e-05	-5.42349e-02	1.200000e+00	
218	1.773116e-08	2.430891e-05	-5.42503e-02	1.200000e+00	
219	1.783116e-08	2.369013e-05	-5.42349e-02	1.200000e+00	
220	1.793116e-08	2.430890e-05	-5.42503e-02	1.200000e+00	
221	1.803116e-08	2.369014e-05	-5.42349e-02	1.200000e+00	
222	1.813116e-08	2.430889e-05	-5.42503e-02	1.200000e+00	
223	1.823116e-08	2.369015e-05	-5.42349e-02	1.200000e+00	
224	1.833116e-08	2.430888e-05	-5.42503e-02	1.200000e+00	
225	1.843116e-08	2.369016e-05	-5.42349e-02	1.200000e+00	
226	1.853116e-08	2.430886e-05	-5.42503e-02	1.200000e+00	
227	1.863116e-08	2.369017e-05	-5.42349e-02	1.200000e+00	
228	1.873116e-08	2.430885e-05	-5.42503e-02	1.200000e+00	

Index   time            v(rbl)          v(sn)           v(vdd)          
--------------------------------------------------------------------------------
229	1.883116e-08	2.369018e-05	-5.42349e-02	1.200000e+00	
230	1.893116e-08	2.430884e-05	-5.42503e-02	1.200000e+00	
231	1.903116e-08	2.369019e-05	-5.42348e-02	1.200000e+00	
232	1.913116e-08	2.430883e-05	-5.42502e-02	1.200000e+00	
233	1.923116e-08	2.369021e-05	-5.42348e-02	1.200000e+00	
234	1.933116e-08	2.430882e-05	-5.42502e-02	1.200000e+00	
235	1.943116e-08	2.369022e-05	-5.42348e-02	1.200000e+00	
236	1.953116e-08	2.430881e-05	-5.42502e-02	1.200000e+00	
237	1.963116e-08	2.369023e-05	-5.42348e-02	1.200000e+00	
238	1.973116e-08	2.430880e-05	-5.42502e-02	1.200000e+00	
239	1.983116e-08	2.369024e-05	-5.42348e-02	1.200000e+00	
240	1.993116e-08	2.430878e-05	-5.42502e-02	1.200000e+00	
241	2.000000e-08	2.369025e-05	-5.42348e-02	1.200000e+00	

********************************************************************************
Transient Analysis  Tue Aug 18 15:49:48  2026
--------------------------------------------------------------------------------
Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	2.723390e-15	1.199976e-05	
1	1.000000e-12	-5.55112e-17	2.723390e-15	1.199976e-05	
2	2.000000e-12	-5.55112e-17	2.723390e-15	1.199976e-05	
3	4.000000e-12	-5.55112e-17	2.723390e-15	1.199976e-05	
4	8.000000e-12	0.000000e+00	2.723390e-15	1.199976e-05	
5	1.600000e-11	5.551115e-17	2.723390e-15	1.199976e-05	
6	3.200000e-11	-5.55112e-17	2.723390e-15	1.199976e-05	
7	6.400000e-11	0.000000e+00	2.723390e-15	1.199976e-05	
8	1.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
9	2.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
10	3.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
11	4.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
12	5.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
13	6.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
14	7.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
15	8.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
16	9.280000e-10	0.000000e+00	2.723390e-15	1.199976e-05	
17	1.000000e-09	0.000000e+00	2.723390e-15	1.199976e-05	
18	1.000010e-09	-2.76917e-03	2.560737e-06	1.456044e-05	
19	1.000030e-09	-2.96921e-03	2.850664e-06	1.485036e-05	
20	1.000070e-09	-2.78021e-03	2.682977e-06	1.457925e-05	
21	1.000100e-09	-2.96117e-03	3.684624e-06	1.483234e-05	
22	1.000108e-09	-1.32522e-04	1.068545e-06	1.218978e-05	
23	1.000124e-09	1.206220e-04	7.038370e-07	1.182221e-05	
24	1.000156e-09	-1.15142e-04	1.037843e-06	1.215939e-05	
25	1.000220e-09	1.124350e-04	7.166112e-07	1.183645e-05	
26	1.000348e-09	-1.11167e-04	1.028299e-06	1.215251e-05	
27	1.000604e-09	1.104769e-04	7.145778e-07	1.183987e-05	
28	1.001116e-09	-1.10195e-04	1.015890e-06	1.215088e-05	
29	1.002140e-09	1.099932e-04	6.941484e-07	1.184081e-05	
30	1.004188e-09	-1.09952e-04	9.738188e-07	1.215066e-05	
31	1.008284e-09	1.098744e-04	6.143681e-07	1.184139e-05	
32	1.016476e-09	-1.09888e-04	8.261407e-07	1.215126e-05	
33	1.032860e-09	1.098502e-04	3.622781e-07	1.184264e-05	
34	1.065628e-09	-1.09865e-04	4.536689e-07	1.215300e-05	
35	1.131164e-09	1.098527e-04	-6.11381e-08	1.184466e-05	
36	1.231164e-09	-1.09853e-04	1.638927e-07	1.215436e-05	
37	1.331164e-09	1.098516e-04	-1.52892e-07	1.184510e-05	
38	1.431164e-09	-1.09850e-04	1.540715e-07	1.215440e-05	
39	1.531164e-09	1.098483e-04	-1.53948e-07	1.184511e-05	
40	1.631164e-09	-1.09847e-04	1.539592e-07	1.215440e-05	
41	1.731164e-09	1.098450e-04	-1.53955e-07	1.184512e-05	
42	1.831164e-09	-1.09843e-04	1.539523e-07	1.215439e-05	
43	1.931164e-09	1.098417e-04	-1.53949e-07	1.184512e-05	
44	2.031164e-09	-1.09840e-04	1.539466e-07	1.215439e-05	
45	2.131164e-09	1.098384e-04	-1.53944e-07	1.184513e-05	
46	2.231164e-09	-1.09837e-04	1.539409e-07	1.215438e-05	
47	2.331164e-09	1.098351e-04	-1.53938e-07	1.184514e-05	
48	2.431164e-09	-1.09833e-04	1.539353e-07	1.215438e-05	
49	2.531164e-09	1.098318e-04	-1.53932e-07	1.184514e-05	
50	2.631164e-09	-1.09830e-04	1.539296e-07	1.215437e-05	
51	2.731164e-09	1.098286e-04	-1.53927e-07	1.184515e-05	
52	2.831164e-09	-1.09827e-04	1.539239e-07	1.215436e-05	
53	2.931164e-09	1.098253e-04	-1.53921e-07	1.184515e-05	
54	3.031164e-09	-1.09824e-04	1.539182e-07	1.215436e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
55	3.131164e-09	1.098220e-04	-1.53915e-07	1.184516e-05	
56	3.231164e-09	-1.09820e-04	1.539126e-07	1.215435e-05	
57	3.331164e-09	1.098187e-04	-1.53910e-07	1.184516e-05	
58	3.431164e-09	-1.09817e-04	1.539069e-07	1.215435e-05	
59	3.531164e-09	1.098154e-04	-1.53904e-07	1.184517e-05	
60	3.631164e-09	-1.09814e-04	1.539012e-07	1.215434e-05	
61	3.731164e-09	1.098121e-04	-1.53898e-07	1.184518e-05	
62	3.831164e-09	-1.09810e-04	1.538955e-07	1.215434e-05	
63	3.931164e-09	1.098088e-04	-1.53893e-07	1.184518e-05	
64	4.031164e-09	-1.09807e-04	1.538899e-07	1.215433e-05	
65	4.131164e-09	1.098055e-04	-1.53887e-07	1.184519e-05	
66	4.231164e-09	-1.09804e-04	1.538842e-07	1.215432e-05	
67	4.331164e-09	1.098022e-04	-1.53881e-07	1.184519e-05	
68	4.431164e-09	-1.09801e-04	1.538785e-07	1.215432e-05	
69	4.531164e-09	1.097989e-04	-1.53876e-07	1.184520e-05	
70	4.631164e-09	-1.09797e-04	1.538729e-07	1.215431e-05	
71	4.731164e-09	1.097956e-04	-1.53870e-07	1.184520e-05	
72	4.831164e-09	-1.09794e-04	1.538672e-07	1.215431e-05	
73	4.931164e-09	1.097923e-04	-1.53864e-07	1.184521e-05	
74	5.031164e-09	-1.09791e-04	1.538615e-07	1.215430e-05	
75	5.131164e-09	1.097891e-04	-1.53859e-07	1.184521e-05	
76	5.231164e-09	-1.09787e-04	1.538558e-07	1.215430e-05	
77	5.331164e-09	1.097858e-04	-1.53853e-07	1.184522e-05	
78	5.431164e-09	-1.09784e-04	1.538502e-07	1.215429e-05	
79	5.531164e-09	1.097825e-04	-1.53847e-07	1.184523e-05	
80	5.631164e-09	-1.09781e-04	1.538445e-07	1.215429e-05	
81	5.731164e-09	1.097792e-04	-1.53842e-07	1.184523e-05	
82	5.831164e-09	-1.09778e-04	1.538388e-07	1.215428e-05	
83	5.931164e-09	1.097759e-04	-1.53836e-07	1.184524e-05	
84	6.031164e-09	-1.09774e-04	1.538331e-07	1.215427e-05	
85	6.131164e-09	1.097726e-04	-1.53830e-07	1.184524e-05	
86	6.231164e-09	-1.09771e-04	1.538275e-07	1.215427e-05	
87	6.331164e-09	1.097693e-04	-1.53825e-07	1.184525e-05	
88	6.431164e-09	-1.09768e-04	1.538218e-07	1.215426e-05	
89	6.531164e-09	1.097660e-04	-1.53819e-07	1.184525e-05	
90	6.631164e-09	-1.09764e-04	1.538161e-07	1.215426e-05	
91	6.731164e-09	1.097627e-04	-1.53813e-07	1.184526e-05	
92	6.831164e-09	-1.09761e-04	1.538105e-07	1.215425e-05	
93	6.931164e-09	1.097594e-04	-1.53808e-07	1.184527e-05	
94	7.031164e-09	-1.09758e-04	1.538048e-07	1.215425e-05	
95	7.131164e-09	1.097561e-04	-1.53802e-07	1.184527e-05	
96	7.231164e-09	-1.09754e-04	1.537991e-07	1.215424e-05	
97	7.331164e-09	1.097529e-04	-1.53796e-07	1.184528e-05	
98	7.431164e-09	-1.09751e-04	1.537934e-07	1.215423e-05	
99	7.531164e-09	1.097496e-04	-1.53791e-07	1.184528e-05	
100	7.631164e-09	-1.09748e-04	1.537878e-07	1.215423e-05	
101	7.731164e-09	1.097463e-04	-1.53785e-07	1.184529e-05	
102	7.831164e-09	-1.09745e-04	1.537821e-07	1.215422e-05	
103	7.931164e-09	1.097430e-04	-1.53779e-07	1.184529e-05	
104	8.031164e-09	-1.09741e-04	1.537764e-07	1.215422e-05	
105	8.131164e-09	1.097397e-04	-1.53774e-07	1.184530e-05	
106	8.231164e-09	-1.09738e-04	1.537708e-07	1.215421e-05	
107	8.331164e-09	1.097364e-04	-1.53768e-07	1.184531e-05	
108	8.431164e-09	-1.09735e-04	1.537651e-07	1.215421e-05	
109	8.531164e-09	1.097331e-04	-1.53762e-07	1.184531e-05	
110	8.631164e-09	-1.09731e-04	1.537594e-07	1.215420e-05	
111	8.731164e-09	1.097298e-04	-1.53757e-07	1.184532e-05	
112	8.831164e-09	-1.09728e-04	1.537538e-07	1.215419e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
113	8.931164e-09	1.097265e-04	-1.53751e-07	1.184532e-05	
114	9.031164e-09	-1.09725e-04	1.537481e-07	1.215419e-05	
115	9.131164e-09	1.097232e-04	-1.53745e-07	1.184533e-05	
116	9.231164e-09	-1.09722e-04	1.537424e-07	1.215418e-05	
117	9.331164e-09	1.097200e-04	-1.53740e-07	1.184533e-05	
118	9.431164e-09	-1.09718e-04	1.537367e-07	1.215418e-05	
119	9.531164e-09	1.097167e-04	-1.53734e-07	1.184534e-05	
120	9.631164e-09	-1.09715e-04	1.537311e-07	1.215417e-05	
121	9.731164e-09	1.097134e-04	-1.53728e-07	1.184535e-05	
122	9.831164e-09	-1.09712e-04	1.537254e-07	1.215417e-05	
123	9.931164e-09	1.097101e-04	-1.53723e-07	1.184535e-05	
124	1.003116e-08	-1.09708e-04	1.537197e-07	1.215416e-05	
125	1.013116e-08	1.097068e-04	-1.53717e-07	1.184536e-05	
126	1.023116e-08	-1.09705e-04	1.537141e-07	1.215415e-05	
127	1.033116e-08	1.097035e-04	-1.53711e-07	1.184536e-05	
128	1.043116e-08	-1.09702e-04	1.537084e-07	1.215415e-05	
129	1.053116e-08	1.097002e-04	-1.53706e-07	1.184537e-05	
130	1.063116e-08	-1.09699e-04	1.537027e-07	1.215414e-05	
131	1.073116e-08	1.096969e-04	-1.53700e-07	1.184537e-05	
132	1.083116e-08	-1.09695e-04	1.536971e-07	1.215414e-05	
133	1.093116e-08	1.096936e-04	-1.53694e-07	1.184538e-05	
134	1.100000e-08	-1.09691e-04	1.536901e-07	1.215413e-05	
135	1.100001e-08	2.765206e-03	-2.60854e-06	9.446151e-06	
136	1.100003e-08	2.972891e-03	-2.90853e-06	9.143118e-06	
137	1.100007e-08	2.776665e-03	-2.57355e-06	9.425797e-06	
138	1.100010e-08	2.964520e-03	-2.84060e-06	9.157453e-06	
139	1.100011e-08	1.326517e-04	-1.94412e-07	1.180531e-05	
140	1.100012e-08	-1.20780e-04	1.736053e-07	1.217340e-05	
141	1.100016e-08	1.152518e-04	-1.63982e-07	1.183574e-05	
142	1.100022e-08	-1.12584e-04	1.593543e-07	1.215915e-05	
143	1.100035e-08	1.112729e-04	-1.57085e-07	1.184264e-05	
144	1.100060e-08	-1.10623e-04	1.559608e-07	1.215576e-05	
145	1.100112e-08	1.102998e-04	-1.55402e-07	1.184432e-05	
146	1.100214e-08	-1.10138e-04	1.551226e-07	1.215492e-05	
147	1.100419e-08	1.100579e-04	-1.54983e-07	1.184474e-05	
148	1.100828e-08	-1.10018e-04	1.549137e-07	1.215471e-05	
149	1.101648e-08	1.099975e-04	-1.54879e-07	1.184484e-05	
150	1.103286e-08	-1.09987e-04	1.548615e-07	1.215466e-05	
151	1.106563e-08	1.099824e-04	-1.54853e-07	1.184487e-05	
152	1.113116e-08	-1.09980e-04	1.548485e-07	1.215464e-05	
153	1.123116e-08	1.099782e-04	-1.54846e-07	1.184488e-05	
154	1.133116e-08	-1.09977e-04	1.548428e-07	1.215464e-05	
155	1.143116e-08	1.099749e-04	-1.54840e-07	1.184488e-05	
156	1.153116e-08	-1.09973e-04	1.548371e-07	1.215463e-05	
157	1.163116e-08	1.099716e-04	-1.54834e-07	1.184489e-05	
158	1.173116e-08	-1.09970e-04	1.548314e-07	1.215463e-05	
159	1.183116e-08	1.099683e-04	-1.54829e-07	1.184489e-05	
160	1.193116e-08	-1.09967e-04	1.548257e-07	1.215462e-05	
161	1.203116e-08	1.099650e-04	-1.54823e-07	1.184490e-05	
162	1.213116e-08	-1.09963e-04	1.548200e-07	1.215461e-05	
163	1.223116e-08	1.099618e-04	-1.54817e-07	1.184490e-05	
164	1.233116e-08	-1.09960e-04	1.548143e-07	1.215461e-05	
165	1.243116e-08	1.099585e-04	-1.54811e-07	1.184491e-05	
166	1.253116e-08	-1.09957e-04	1.548086e-07	1.215460e-05	
167	1.263116e-08	1.099552e-04	-1.54806e-07	1.184491e-05	
168	1.273116e-08	-1.09954e-04	1.548029e-07	1.215460e-05	
169	1.283116e-08	1.099519e-04	-1.54800e-07	1.184492e-05	
170	1.293116e-08	-1.09950e-04	1.547972e-07	1.215459e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
171	1.303116e-08	1.099486e-04	-1.54794e-07	1.184493e-05	
172	1.313116e-08	-1.09947e-04	1.547915e-07	1.215459e-05	
173	1.323116e-08	1.099453e-04	-1.54789e-07	1.184493e-05	
174	1.333116e-08	-1.09944e-04	1.547858e-07	1.215458e-05	
175	1.343116e-08	1.099420e-04	-1.54783e-07	1.184494e-05	
176	1.353116e-08	-1.09940e-04	1.547801e-07	1.215457e-05	
177	1.363116e-08	1.099387e-04	-1.54777e-07	1.184494e-05	
178	1.373116e-08	-1.09937e-04	1.547744e-07	1.215457e-05	
179	1.383116e-08	1.099354e-04	-1.54772e-07	1.184495e-05	
180	1.393116e-08	-1.09934e-04	1.547687e-07	1.215456e-05	
181	1.403116e-08	1.099321e-04	-1.54766e-07	1.184495e-05	
182	1.413116e-08	-1.09930e-04	1.547630e-07	1.215456e-05	
183	1.423116e-08	1.099288e-04	-1.54760e-07	1.184496e-05	
184	1.433116e-08	-1.09927e-04	1.547573e-07	1.215455e-05	
185	1.443116e-08	1.099255e-04	-1.54754e-07	1.184497e-05	
186	1.453116e-08	-1.09924e-04	1.547516e-07	1.215455e-05	
187	1.463116e-08	1.099222e-04	-1.54749e-07	1.184497e-05	
188	1.473116e-08	-1.09921e-04	1.547459e-07	1.215454e-05	
189	1.483116e-08	1.099189e-04	-1.54743e-07	1.184498e-05	
190	1.493116e-08	-1.09917e-04	1.547402e-07	1.215453e-05	
191	1.503116e-08	1.099156e-04	-1.54737e-07	1.184498e-05	
192	1.513116e-08	-1.09914e-04	1.547345e-07	1.215453e-05	
193	1.523116e-08	1.099123e-04	-1.54732e-07	1.184499e-05	
194	1.533116e-08	-1.09911e-04	1.547289e-07	1.215452e-05	
195	1.543116e-08	1.099090e-04	-1.54726e-07	1.184499e-05	
196	1.553116e-08	-1.09907e-04	1.547232e-07	1.215452e-05	
197	1.563116e-08	1.099057e-04	-1.54720e-07	1.184500e-05	
198	1.573116e-08	-1.09904e-04	1.547175e-07	1.215451e-05	
199	1.583116e-08	1.099024e-04	-1.54715e-07	1.184501e-05	
200	1.593116e-08	-1.09901e-04	1.547118e-07	1.215451e-05	
201	1.603116e-08	1.098991e-04	-1.54709e-07	1.184501e-05	
202	1.613116e-08	-1.09897e-04	1.547061e-07	1.215450e-05	
203	1.623116e-08	1.098958e-04	-1.54703e-07	1.184502e-05	
204	1.633116e-08	-1.09894e-04	1.547004e-07	1.215449e-05	
205	1.643116e-08	1.098925e-04	-1.54698e-07	1.184502e-05	
206	1.653116e-08	-1.09891e-04	1.546947e-07	1.215449e-05	
207	1.663116e-08	1.098892e-04	-1.54692e-07	1.184503e-05	
208	1.673116e-08	-1.09888e-04	1.546890e-07	1.215448e-05	
209	1.683116e-08	1.098860e-04	-1.54686e-07	1.184503e-05	
210	1.693116e-08	-1.09884e-04	1.546833e-07	1.215448e-05	
211	1.703116e-08	1.098827e-04	-1.54680e-07	1.184504e-05	
212	1.713116e-08	-1.09881e-04	1.546776e-07	1.215447e-05	
213	1.723116e-08	1.098794e-04	-1.54675e-07	1.184505e-05	
214	1.733116e-08	-1.09878e-04	1.546719e-07	1.215447e-05	
215	1.743116e-08	1.098761e-04	-1.54669e-07	1.184505e-05	
216	1.753116e-08	-1.09874e-04	1.546662e-07	1.215446e-05	
217	1.763116e-08	1.098728e-04	-1.54663e-07	1.184506e-05	
218	1.773116e-08	-1.09871e-04	1.546605e-07	1.215445e-05	
219	1.783116e-08	1.098695e-04	-1.54658e-07	1.184506e-05	
220	1.793116e-08	-1.09868e-04	1.546548e-07	1.215445e-05	
221	1.803116e-08	1.098662e-04	-1.54652e-07	1.184507e-05	
222	1.813116e-08	-1.09865e-04	1.546491e-07	1.215444e-05	
223	1.823116e-08	1.098629e-04	-1.54646e-07	1.184507e-05	
224	1.833116e-08	-1.09861e-04	1.546434e-07	1.215444e-05	
225	1.843116e-08	1.098596e-04	-1.54641e-07	1.184508e-05	
226	1.853116e-08	-1.09858e-04	1.546378e-07	1.215443e-05	
227	1.863116e-08	1.098563e-04	-1.54635e-07	1.184509e-05	
228	1.873116e-08	-1.09855e-04	1.546321e-07	1.215443e-05	

Index   time            v_wwl#branch    v_wbl#branch    v_rbl#branch    
--------------------------------------------------------------------------------
229	1.883116e-08	1.098530e-04	-1.54629e-07	1.184509e-05	
230	1.893116e-08	-1.09851e-04	1.546264e-07	1.215442e-05	
231	1.903116e-08	1.098497e-04	-1.54624e-07	1.184510e-05	
232	1.913116e-08	-1.09848e-04	1.546207e-07	1.215441e-05	
233	1.923116e-08	1.098464e-04	-1.54618e-07	1.184510e-05	
234	1.933116e-08	-1.09845e-04	1.546150e-07	1.215441e-05	
235	1.943116e-08	1.098431e-04	-1.54612e-07	1.184511e-05	
236	1.953116e-08	-1.09841e-04	1.546093e-07	1.215440e-05	
237	1.963116e-08	1.098398e-04	-1.54606e-07	1.184511e-05	
238	1.973116e-08	-1.09838e-04	1.546036e-07	1.215440e-05	
239	1.983116e-08	1.098366e-04	-1.54601e-07	1.184512e-05	
240	1.993116e-08	-1.09835e-04	1.545979e-07	1.215439e-05	
241	2.000000e-08	1.098325e-04	-1.54594e-07	1.184513e-05	

********************************************************************************
Transient Analysis  Tue Aug 18 15:49:48  2026
--------------------------------------------------------------------------------
Index   time            v_dd#branch     
--------------------------------------------------------------------------------
0	0.000000e+00	-1.19998e-05	
1	1.000000e-12	-1.19998e-05	
2	2.000000e-12	-1.19998e-05	
3	4.000000e-12	-1.19998e-05	
4	8.000000e-12	-1.19998e-05	
5	1.600000e-11	-1.19998e-05	
6	3.200000e-11	-1.19998e-05	
7	6.400000e-11	-1.19998e-05	
8	1.280000e-10	-1.19998e-05	
9	2.280000e-10	-1.19998e-05	
10	3.280000e-10	-1.19998e-05	
11	4.280000e-10	-1.19998e-05	
12	5.280000e-10	-1.19998e-05	
13	6.280000e-10	-1.19998e-05	
14	7.280000e-10	-1.19998e-05	
15	8.280000e-10	-1.19998e-05	
16	9.280000e-10	-1.19998e-05	
17	1.000000e-09	-1.19998e-05	
18	1.000010e-09	-1.19997e-05	
19	1.000030e-09	-1.19997e-05	
20	1.000070e-09	-1.19997e-05	
21	1.000100e-09	-1.19997e-05	
22	1.000108e-09	-1.19998e-05	
23	1.000124e-09	-1.19998e-05	
24	1.000156e-09	-1.19998e-05	
25	1.000220e-09	-1.19998e-05	
26	1.000348e-09	-1.19998e-05	
27	1.000604e-09	-1.19998e-05	
28	1.001116e-09	-1.19998e-05	
29	1.002140e-09	-1.19998e-05	
